,f0,w0,beta,error
721,6.738784135908937,4.393639141408342,0.9328621451618841,2.5661101711404195e-05
722,6.738785536467703,4.393639299804224,0.9328623492317645,2.5661101012982396e-05
723,6.738786924407996,4.39363945677301,0.932862551463071,2.5661100324550686e-05
724,6.738788299843501,4.393639612327542,0.9328627518723713,2.5661099645948973e-05
725,6.738789662886898,4.393639766480578,0.9328629504760719,2.5661098977030135e-05
726,6.7387910136498315,4.393639919244741,0.9328631472904438,2.566109831764069e-05
727,6.7387923522429425,4.393640070632523,0.9328633423316204,2.5661097667624145e-05
728,6.7387936787759,4.393640220656371,0.9328635356155616,2.566109702684787e-05
729,6.738794993357348,4.393640369328541,0.932863727158107,2.566109639515978e-05
730,6.738796296094993,4.393640516661216,0.9328639169749455,2.5661095772420238e-05
731,6.738797587095542,4.39364066266647,0.9328641050816373,2.5661095158486502e-05
732,6.738798866464738,4.393640807356269,0.9328642914935725,2.5661094553229152e-05
733,6.738800134307395,4.393640950742452,0.9328644762260333,2.5661093956507116e-05
734,6.738801390727346,4.3936410928367735,0.9328646592941491,2.5661093368189953e-05
735,6.738802635827534,4.393641233650876,0.9328648407129129,2.566109278814968e-05
736,6.738803869709942,4.393641373196292,0.9328650204971835,2.566109221625843e-05
737,6.738805092475642,4.393641511484458,0.9328651986616945,2.566109165238841e-05
738,6.738806304224774,4.3936416485266845,0.932865375221033,2.566109109641493e-05
739,6.738807505056634,4.393641784334213,0.9328655501896683,2.5661090548217576e-05
740,6.738808695069563,4.393641918918177,0.9328657235819203,2.566109000768152e-05
741,6.738809874361044,4.393642052289577,0.9328658954120029,2.56610894746814e-05
742,6.738811043027672,4.39364218445935,0.932866065693988,2.566108894910416e-05
743,6.7388122011651985,4.393642315438318,0.9328662344418363,2.5661088430831485e-05
744,6.738813348868469,4.393642445237229,0.932866401669342,2.566108791976369e-05
745,6.738814486231503,4.393642573866687,0.9328665673902291,2.5661087415776783e-05
746,6.738815613347472,4.393642701337257,0.9328667316180593,2.5661086918771802e-05
747,6.738816730308689,4.39364282765936,0.9328668943662877,2.566108642863738e-05
748,6.738817837206669,4.393642952843357,0.9328670556482447,2.566108594527161e-05
749,6.73881893413207,4.393643076899505,0.9328672154771395,2.5661085468572053e-05
750,6.7388200211747264,4.3936431998379515,0.9328673738660689,2.5661084998432304e-05
751,6.7388210984236965,4.393643321668776,0.9328675308280024,2.566108453475627e-05
752,6.738822165967224,4.393643442401955,0.9328676863758002,2.566108407744423e-05
753,6.738823223892733,4.393643562047372,0.9328678405222025,2.5661083626398e-05
754,6.738824272286906,4.393643680614848,0.9328679932798292,2.5661083181529197e-05
755,6.738825311235599,4.393643798114078,0.9328681446612036,2.5661082742736786e-05
756,6.738826340823929,4.393643914554692,0.9328682946787122,2.5661082309935174e-05
757,6.7388273611362335,4.393644029946224,0.9328684433446596,2.566108188302722e-05
758,6.738828372256081,4.393644144298136,0.9328685906712135,2.5661081461928603e-05
759,6.7388293742662935,4.393644257619782,0.9328687366704453,2.566108104654847e-05
760,6.738830367248948,4.3936443699204615,0.9328688813543075,2.5661080636805756e-05
761,6.738831351285391,4.393644481209358,0.9328690247346545,2.5661080232612445e-05
762,6.738832326456212,4.393644591495583,0.9328691668232368,2.5661079833881687e-05
763,6.738833292841299,4.393644700788204,0.932869307631679,2.566107944054208e-05
764,6.7388342505198,4.393644809096143,0.9328694471715229,2.566107905250504e-05
765,6.738835199570173,4.393644916428271,0.932869585454204,2.5661078669689324e-05
766,6.738836140070148,4.393645022793397,0.932869722491048,2.566107829201954e-05
767,6.7388370720967705,4.393645128200234,0.9328698582932617,2.5661077919425907e-05
768,6.738837995726365,4.393645232657396,0.932869992871988,2.5661077551821837e-05
769,6.738838911034595,4.393645336173449,0.932870126238249,2.56610771891353e-05
770,6.73883981809643,4.3936454387568755,0.9328702584029549,2.5661076831298363e-05
771,6.738840716986187,4.393645540416068,0.932870389376952,2.56610764782306e-05
772,6.738841607777491,4.393645641159374,0.932870519170957,2.5661076129868408e-05
773,6.738842490543284,4.3936457409950425,0.932870647795587,2.5661075786145924e-05
774,6.7388433653558995,4.393645839931234,0.9328707752613965,2.566107544698583e-05
775,6.738844232286975,4.393645937976067,0.9328709015788221,2.5661075112323703e-05
776,6.738845091407527,4.393646035137573,0.9328710267582045,2.5661074782095718e-05
777,6.738845942787947,4.393646131423689,0.9328711508098116,2.566107445622834e-05
778,6.7388467864979305,4.393646226842323,0.9328712737437924,2.5661074134663527e-05
779,6.738847622606603,4.393646321401291,0.9328713955702136,2.566107381733983e-05
780,6.738848451182454,4.39364641510833,0.9328715162990605,2.566107350419113e-05
781,6.738849272293377,4.393646507971121,0.9328716359402243,2.566107319515696e-05
782,6.738850086006591,4.3936465999972745,0.9328717545034925,2.5661072890181047e-05
783,6.738850892388756,4.393646691194325,0.9328718719985845,2.566107258920065e-05
784,6.738851691505943,4.39364678156974,0.9328719884351273,2.566107229215647e-05
785,6.738852483423587,4.393646871130918,0.932872103822654,2.5661071998991486e-05
786,6.738853268206553,4.393646959885199,0.9328722181706192,2.5661071709648172e-05
787,6.738854045919113,4.393647047839852,0.932872331488385,2.5661071424071983e-05
788,6.738854816624997,4.393647135002085,0.9328724437852333,2.566107114220972e-05
789,6.738855580387311,4.393647221379038,0.9328725550703677,2.566107086400473e-05
790,6.738856337268638,4.393647306977787,0.9328726653528955,2.5661070589407604e-05
791,6.738857087330943,4.393647391805337,0.9328727746418533,2.5661070318362973e-05
792,6.738857830635684,4.393647475868647,0.9328728829461885,2.566107005082327e-05
793,6.738858567243744,4.393647559174598,0.9328729902747771,2.566106978673542e-05
794,6.7388592972154395,4.3936476417299986,0.932873096636418,2.566106952604377e-05
795,6.738860020610574,4.3936477235416325,0.9328732020398048,2.5661069268709882e-05
796,6.738860737488403,4.3936478046161875,0.9328733064935846,2.5661069014678447e-05
797,6.738861447907644,4.393647884960314,0.9328734100063091,2.5661068763904995e-05
798,6.7388621519264795,4.3936479645805955,0.9328735125864543,2.56610685163435e-05
799,6.738862849602584,4.393648043483535,0.9328736142424265,2.566106827194423e-05
800,6.73886354099309,4.393648121675607,0.9328737149825493,2.5661068030664202e-05
801,6.738864226154643,4.393648199163219,0.9328738148150745,2.566106779245962e-05
802,6.7388649051433624,4.393648275952712,0.9328739137481878,2.566106755728232e-05
803,6.738865578014849,4.393648352050379,0.932874011789975,2.566106732509585e-05
804,6.738866244824216,4.393648427462459,0.9328741089484777,2.566106709585441e-05
805,6.738866905626102,4.393648502195123,0.9328742052316464,2.5661066869518434e-05
806,6.738867560474616,4.39364857625449,0.9328743006473844,2.5661066646039907e-05
807,6.7388682094234,4.3936486496466385,0.9328743952034841,2.5661066425388682e-05
808,6.7388688525255995,4.393648722377555,0.9328744889077084,2.5661066207513878e-05
809,6.7388694898339025,4.39364879445322,0.9328745817677235,2.566106599238372e-05
810,6.738870121400495,4.3936488658795305,0.9328746737911375,2.5661065779956786e-05
811,6.738870747277112,4.393648936662338,0.9328747649854795,2.566106557019867e-05
812,6.7388713675150465,4.393649006807435,0.93287485535824,2.5661065363064405e-05
813,6.738871982165062,4.393649076320564,0.9328749449168077,2.5661065158519805e-05
814,6.738872591277528,4.393649145207428,0.9328750336685155,2.5661064956532144e-05
815,6.738873194902318,4.393649213473667,0.9328751216206428,2.566106475706066e-05
816,6.738873793088876,4.393649281124877,0.9328752087803704,2.566106456007959e-05
817,6.738874385886181,4.393649348166593,0.9328752951548623,2.566106436554341e-05
818,6.738874973342826,4.393649414604313,0.9328753807511798,2.5661064173425123e-05
819,6.738875555506909,4.393649480443454,0.9328754655763459,2.566106398368232e-05
820,6.738876132426102,4.393649545689445,0.9328755496372919,2.5661063796293135e-05
821,6.7388767041476845,4.393649610347603,0.9328756329409197,2.56610636112153e-05
822,6.738877270718466,4.393649674423238,0.9328757154940445,2.566106342842134e-05
823,6.738877832184846,4.3936497379216,0.932875797303415,2.5661063247884168e-05
824,6.738878388592842,4.393649800847879,0.9328758783757594,2.5661063069561906e-05
825,6.738878939988012,4.393649863207234,0.9328759587176988,2.5661062893431356e-05
826,6.738879486415502,4.393649925004782,0.9328760383358161,2.5661062719462203e-05
827,6.738880027920073,4.39364998624557,0.9328761172366317,2.5661062547622718e-05
828,6.738880564546106,4.393650046934616,0.9328761954266184,2.566106237788133e-05
829,6.738881096337514,4.393650107076901,0.9328762729121708,2.566106221021274e-05
830,6.73888162333789,4.393650166677338,0.9328763496996345,2.5661062044588014e-05
831,6.738882145590386,4.393650225740832,0.9328764257953027,2.5661061880981205e-05
832,6.7388826631377805,4.393650284272198,0.9328765012054073,2.5661061719361376e-05
833,6.738883176022452,4.393650342276239,0.9328765759361201,2.566106155970439e-05
834,6.738883684286425,4.3936503997577,0.9328766499935788,2.5661061401976454e-05
835,6.7388841879712995,4.393650456721295,0.9328767233838285,2.5661061246158983e-05
836,6.73888468711837,4.3936505131716865,0.9328767961128908,2.5661061092223352e-05
837,6.7388851817685005,4.393650569113492,0.9328768681867258,2.5661060940140843e-05
838,6.738885671962214,4.3936506245513165,0.9328769396112252,2.566106078989427e-05
839,6.738886157739645,4.393650679489686,0.9328770103922464,2.566106064145377e-05
840,6.738886639140595,4.393650733933093,0.9328770805355853,2.566106049479462e-05
841,6.738887116204487,4.393650787886013,0.9328771500469858,2.56610603498955e-05
842,6.738887588970396,4.393650841352845,0.932877218932147,2.5661060206727337e-05
843,6.738888057477059,4.393650894337974,0.932877287196709,2.5661060065269385e-05
844,6.738888521762804,4.393650946845749,0.9328773548462622,2.5661059925498422e-05
845,6.738888981865706,4.39365099888048,0.9328774218863349,2.5661059787399532e-05
846,6.738889437823441,4.393651050446398,0.9328774883224431,2.566105965093636e-05
847,6.738889889673354,4.393651101547763,0.9328775541600061,2.5661059516100446e-05
848,6.7388903374524345,4.393651152188735,0.9328776194044246,2.566105938286253e-05
849,6.738890781197376,4.393651202373463,0.9328776840610438,2.5661059251201744e-05
850,6.738891220944514,4.39365125210607,0.9328777481351609,2.566105912109803e-05
851,6.7388916567298685,4.393651301390622,0.9328778116320163,2.5661058992532332e-05
852,6.738892088589153,4.393651350231147,0.9328778745568219,2.5661058865479816e-05
853,6.7388925165577245,4.3936513986316665,0.9328779369147201,2.566105873992709e-05
854,6.738892940670624,4.393651446596135,0.9328779987108248,2.566105861585017e-05
855,6.738893360962603,4.393651494128473,0.9328780599501959,2.5661058493229144e-05
856,6.738893777468078,4.39365154123258,0.9328781206378506,2.5661058372045438e-05
857,6.738894190221164,4.393651587912314,0.9328781807787586,2.5661058252280055e-05
858,6.738894599255683,4.393651634171506,0.9328782403778426,2.566105813391749e-05
859,6.738895004605108,4.393651680013926,0.9328782994399938,2.5661058016931703e-05
860,6.738895406302663,4.393651725443343,0.9328783579700386,2.5661057901311787e-05
861,6.738895804381234,4.393651770463472,0.9328784159727778,2.566105778703579e-05
862,6.738896198873431,4.393651815078012,0.9328784734529543,2.5661057674091177e-05
863,6.738896589811573,4.393651859290607,0.9328785304152805,2.56610575624573e-05
864,6.738896977227682,4.393651903104875,0.9328785868644308,2.566105745211372e-05
865,6.738897361153488,4.393651946524412,0.9328786428050198,2.5661057343047937e-05
866,6.738897741620415,4.393651989552784,0.9328786982416158,2.566105723524895e-05
867,6.738898118659635,4.3936520321935,0.9328787531787839,2.5661057128689336e-05
868,6.738898492302033,4.39365207445005,0.9328788076210068,2.5661057023359078e-05
869,6.738898862578219,4.393652116325896,0.9328788615727541,2.566105691923869e-05
870,6.738899229518518,4.39365215782448,0.9328789150384403,2.5661056816316043e-05
871,6.73889959315299,4.393652198949191,0.9328789680224465,2.56610567145736e-05
872,6.738899953511394,4.393652239703402,0.9328790205291098,2.5661056613997047e-05
873,6.738900310623253,4.393652280090451,0.9328790725627243,2.5661056514573695e-05
874,6.738900664517833,4.393652320113634,0.9328791241275717,2.566105641628063e-05
875,6.738901015224119,4.393652359776245,0.9328791752278556,2.5661056319112856e-05
876,6.738901362770821,4.393652399081525,0.9328792258677742,2.5661056223049562e-05
877,6.738901707186411,4.393652438032698,0.9328792760514607,2.5661056128083027e-05
878,6.7389020484990905,4.3936524766329565,0.9328793257830349,2.5661056034195717e-05
879,6.738902386736835,4.393652514885455,0.9328793750665721,2.5661055941372754e-05
880,6.738902721927319,4.393652552793316,0.9328794239061049,2.5661055849599624e-05
881,6.738903054098016,4.3936525903596735,0.932879472305631,2.566105575886884e-05
882,6.738903383276132,4.393652627587579,0.9328795202691219,2.566105566916059e-05
883,6.738903709488628,4.3936526644800855,0.9328795678005058,2.566105558046277e-05
884,6.7389040327622265,4.393652701040233,0.9328796149036643,2.5661055492769692e-05
885,6.73890435312339,4.393652737270997,0.9328796615824644,2.566105540606178e-05
886,6.738904670598364,4.393652773175353,0.9328797078407289,2.566105532032862e-05
887,6.738904985213146,4.393652808756229,0.9328797536822501,2.5661055235554073e-05
888,6.738905296993497,4.39365284401656,0.9328797991107751,2.566105515173188e-05
889,6.738905605964974,4.393652878959231,0.9328798441300167,2.566105506885363e-05
890,6.738905912152884,4.393652913587089,0.9328798887436757,2.5661054986899908e-05
891,6.738906215582281,4.39365294790297,0.9328799329554138,2.566105490585569e-05
892,6.738906516278027,4.393652981909697,0.9328799767688323,2.5661054825718964e-05
893,6.738906814264764,4.393653015610047,0.9328800201875356,2.5661054746472018e-05
894,6.738907109566886,4.393653049006791,0.9328800632150679,2.566105466810933e-05
895,6.738907402208584,4.393653082102657,0.9328801058549592,2.5661054590616553e-05
896,6.738907692213836,4.393653114900354,0.932880148110704,2.5661054513982487e-05
897,6.738907979606355,4.39365314740256,0.9328801899857625,2.5661054438194e-05
898,6.73890826440973,4.3936531796119604,0.9328802314835608,2.56610543632473e-05
899,6.738908546647268,4.393653211531173,0.9328802726074936,2.566105428912961e-05
900,6.7389088263420724,4.393653243162827,0.9328803133609459,2.566105421582658e-05
901,6.73890910351708,4.3936532745095045,0.9328803537472322,2.5661054143336303e-05
902,6.738909378194961,4.393653305573769,0.9328803937696789,2.5661054071640364e-05
903,6.738909650398227,4.3936533363581685,0.9328804334315567,2.566105400073262e-05
904,6.7389099201491645,4.39365336686523,0.9328804727361173,2.566105393060281e-05
905,6.738910187469886,4.3936533970974505,0.9328805116865745,2.566105386124388e-05
906,6.738910452382262,4.393653427057299,0.9328805502861225,2.5661053792643165e-05
907,6.7389107149080125,4.393653456747233,0.9328805885379203,2.5661053724793403e-05
908,6.738910975068632,4.393653486169693,0.9328806264451003,2.566105365768683e-05
909,6.738911232885416,4.393653515327069,0.9328806640107781,2.5661053591306794e-05
910,6.738911488379486,4.39365354422176,0.9328807012380168,2.5661053525651543e-05
911,6.738911741571778,4.393653572856143,0.932880738129869,2.566105346071309e-05
912,6.738911992483011,4.393653601232558,0.9328807746893556,2.566105339648127e-05
913,6.738912241133756,4.393653629353315,0.9328808109194747,2.5661053332944683e-05
914,6.738912487544383,4.3936536572207325,0.9328808468231949,2.56610532700972e-05
915,6.738912731735062,4.3936536848370915,0.9328808824034487,2.566105320793282e-05
916,6.738912973725784,4.393653712204641,0.9328809176631585,2.5661053146437816e-05
917,6.738913213536379,4.39365373932564,0.9328809526052046,2.5661053085610422e-05
918,6.7389134511864786,4.393653766202302,0.932880987232458,2.5661053025437174e-05
919,6.738913686695566,4.393653792836825,0.9328810215477442,2.5661052965914742e-05
920,6.7389139200829185,4.393653819231388,0.9328810555538858,2.566105290702983e-05
921,6.7389141513676485,4.39365384538817,0.9328810892536584,2.5661052848781002e-05
922,6.738914380568695,4.393653871309292,0.932881122649821,2.5661052791157663e-05
923,6.738914607704837,4.393653896996882,0.9328811557451244,2.566105273414771e-05
924,6.738914832794682,4.393653922453061,0.9328811885422572,2.5661052677754686e-05
925,6.738915055856653,4.393653947679888,0.9328812210439242,2.5661052621959826e-05
926,6.73891527690904,4.3936539726794495,0.9328812532527752,2.5661052566764656e-05
927,6.7389154959699304,4.393653997453786,0.9328812851714546,2.5661052512157742e-05
928,6.738915713057277,4.3936540220049265,0.9328813168025717,2.5661052458134567e-05
929,6.738915928188852,4.393654046334881,0.9328813481487227,2.5661052404685802e-05
930,6.7389161413822745,4.393654070445644,0.9328813792124724,2.5661052351805546e-05
931,6.738916352655,4.393654094339193,0.9328814099963605,2.5661052299489335e-05
932,6.738916562024355,4.393654118017473,0.9328814405029197,2.5661052247725125e-05
933,6.7389167695074725,4.393654141482433,0.9328814707346379,2.5661052196511318e-05
934,6.738916975121346,4.393654164736004,0.9328815006939919,2.5661052145842854e-05
935,6.738917178882821,4.393654187780067,0.9328815303834437,2.5661052095706574e-05
936,6.7389173808085845,4.393654210616529,0.9328815598054224,2.566105204610035e-05
937,6.738917580915174,4.39365423324725,0.9328815889623331,2.5661051997017834e-05
938,6.738917779218969,4.393654255674091,0.9328816178565645,2.566105194845382e-05
939,6.738917975736232,4.3936542778988885,0.9328816464904818,2.5661051900403246e-05
940,6.73891817048304,4.393654299923458,0.9328816748664344,2.566105185285728e-05
941,6.738918363475351,4.393654321749605,0.9328817029867403,2.5661051805812895e-05
942,6.738918554728962,4.393654343379117,0.9328817308537125,2.5661051759260053e-05
943,6.738918744259553,4.3936543648137585,0.9328817584696282,2.5661051713194667e-05
944,6.738918932082637,4.393654386055303,0.9328817858367451,2.566105166761495e-05
945,6.738919118213598,4.393654407105478,0.932881812957311,2.5661051622511255e-05
946,6.738919302667683,4.393654427966009,0.9328818398335427,2.5661051577879802e-05
947,6.738919485460003,4.393654448638597,0.9328818664676461,2.566105153371253e-05
948,6.738919666605516,4.393654469124944,0.9328818928617997,2.5661051490006127e-05
949,6.738919846119078,4.39365448942673,0.9328819190181683,2.566105144675506e-05
950,6.738920024015378,4.393654509545612,0.932881944938884,2.5661051403956606e-05
951,6.738920200308978,4.393654529483246,0.9328819706260773,2.566105136160388e-05
952,6.738920375014328,4.393654549241254,0.9328819960818565,2.5661051319688635e-05
953,6.738920548145738,4.393654568821256,0.9328820213082993,2.5661051278208954e-05
954,6.738920719717411,4.393654588224862,0.9328820463074807,2.566105123715856e-05
955,6.738920889743365,4.393654607453665,0.9328820710814348,2.5661051196536482e-05
956,6.738921058237537,4.393654626509233,0.9328820956322024,2.566105115633327e-05
957,6.73892122521373,4.39365464539313,0.932882119961784,2.5661051116548318e-05
958,6.738921390685611,4.393654664106895,0.9328821440721766,2.5661051077174168e-05
959,6.738921554666722,4.393654682652052,0.932882167965367,2.56610510381994e-05
960,6.73892171717052,4.393654701030151,0.9328821916432909,2.5661050999633634e-05
961,6.73892187821031,4.393654719242675,0.9328822151078962,2.5661050961465195e-05
962,6.738922037799266,4.393654737291117,0.9328822383611146,2.5661050923685482e-05
963,6.7389221959504635,4.39365475517695,0.9328822614048438,2.5661050886292373e-05
964,6.738922352676867,4.393654772901658,0.9328822842409659,2.5661050849286604e-05
965,6.738922507991306,4.3936547904666865,0.9328823068713519,2.566105081266232e-05
966,6.738922661906489,4.39365480787346,0.9328823292978559,2.566105077641267e-05
967,6.7389228144350355,4.393654825123414,0.9328823515223256,2.5661050740531016e-05
968,6.738922965589445,4.393654842217962,0.9328823735465728,2.5661050705017042e-05
969,6.738923115382081,4.393654859158507,0.9328823953723954,2.5661050669868682e-05
970,6.738923263825229,4.393654875946425,0.9328824170015947,2.5661050635075567e-05
971,6.738923410931029,4.393654892583103,0.9328824384359267,2.566105060064068e-05
972,6.738923556711533,4.393654909069899,0.9328824596771564,2.566105056655589e-05
973,6.738923701178688,4.393654925408171,0.9328824807270212,2.5661050532819713e-05
974,6.738923844344326,4.393654941599247,0.9328825015872421,2.566105049942791e-05
975,6.738923986220164,4.39365495764445,0.9328825222595365,2.5661050466372357e-05
976,6.738924126817818,4.393654973545093,0.9328825427455931,2.5661050433650966e-05
977,6.738924266148826,4.393654989302501,0.9328825630470866,2.5661050401265244e-05
978,6.738924404224591,4.393655004917946,0.9328825831656758,2.566105036920988e-05
979,6.7389245410564165,4.393655020392701,0.9328826031030277,2.5661050337473112e-05
980,6.738924676655514,4.393655035728041,0.9328826228607575,2.5661050306059174e-05
981,6.738924811032977,4.393655050925229,0.9328826424404831,2.566105027496537e-05
982,6.738924944199817,4.393655065985506,0.9328826618438181,2.5661050244184017e-05
983,6.738925076166952,4.393655080910097,0.9328826810723495,2.5661050213711804e-05
984,6.738925206945182,4.393655095700239,0.9328827001276379,2.5661050183552247e-05
985,6.738925336545221,4.39365511035713,0.9328827190112646,2.56610501536927e-05
986,6.738925464977686,4.39365512488198,0.9328827377247652,2.5661050124135356e-05
987,6.738925592253072,4.393655139275968,0.9328827562696748,2.5661050094873617e-05
988,6.738925718381837,4.393655153540286,0.9328827746475101,2.5661050065907987e-05
989,6.738925843374285,4.393655167676086,0.9328827928597795,2.5661050037231036e-05
990,6.738925967240658,4.393655181684542,0.9328828109079719,2.566105000884306e-05
991,6.738926089991126,4.393655195566791,0.9328828287935619,2.566104998074163e-05
992,6.738926211635711,4.3936552093239785,0.9328828465180228,2.5661049952920703e-05
993,6.738926332184399,4.3936552229572206,0.9328828640828009,2.5661049925378468e-05
994,6.738926451647037,4.393655236467641,0.9328828814893446,2.566104989810827e-05
995,6.73892657003342,4.393655249856339,0.9328828987390612,2.566104987111339e-05
996,6.7389266873532545,4.393655263124418,0.932882915833376,2.5661049844387624e-05
997,6.738926803616155,4.3936552762729635,0.932882932773692,2.5661049817926948e-05
998,6.738926918831633,4.393655289303057,0.932882949561386,2.5661049791732844e-05
999,6.7389270330091176,4.3936553022157625,0.932882966197841,2.5661049765798657e-05
